web-scraper-order,web-scraper-start-url,item
"1567146699-18178","https://study.baidu.com/tiku","[题目]
科学家将含人体α﹣抗胰蛋白酶基因的表达载体注射到羊的受精卵中，该受精卵发育的雌羊乳汁中含有α﹣抗胰蛋白酶．下列有关转基因羊细胞的叙述，不正确的是（　　）A乳腺细胞的高尔基体参与α﹣抗胰蛋白酶的分泌B胚胎干细胞内α﹣抗胰蛋白酶基因能进行复制C卵细胞中都含有α﹣抗胰蛋白酶基因D浆细胞内不表达α﹣抗胰蛋白酶基因题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】A、根据题意可知，雌羊乳汁中含有α﹣抗胰蛋白酶，而高尔基体与细胞分泌物的形成有关，A不符合题意；B、由于该受精卵中含有α﹣抗胰蛋白酶基因，受精卵进行的是有丝分裂，因此产生的胚胎干细胞中叶含有该基因，该基因会随着胚胎干细胞的分裂而复制，B不符合题意；C、由于受精卵中只含有一个目的基因，受精卵就相当于是一个杂合子Aa，A即为目的基因，减数分裂过程中等位基因分离，因此产生的卵细胞中不一定都含有α﹣抗胰蛋白酶基因，C符合题意；D、基因是选择性表达的，浆细胞内不表达α﹣抗胰蛋白酶基因，D不符合题意．据此可知答案为：C．【考点精析】本题主要考查了基因工程的原理及技术的相关知识点，需要掌握基因工程的原理是利用DNA重组技术才能正确解答此题．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-18114","https://study.baidu.com/tiku","[题目]
位于胶东半岛的昆嵛山林区，在上世纪六、七十年代时，曾大规模营造马尾松纯林，结果遭到松干蚧的毁灭性打击．这一事例说明，在进行生态工程建设时，必须遵循（    ）A物质循环再生原理B物种多样性原理C协调与平衡原理D整体性原理题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：在进行生态工程建设时，物种多样性也是需要考虑的问题呢之一．物种繁多复杂的生态系统具有较高的抵抗力稳定性，大规模营造马尾松纯林，物种数量少，生态系统的抵抗力稳定性较弱，容易受虫害的威胁，这种做法违背了物种多样性原理．故选：B．【考点精析】根据题目的已知条件，利用生态工程依据的生态学原理的相关知识可以得到问题的答案，需要掌握生态工程遵循物质循环再生原理、物种多样性原理、协调与平衡原理、整体性原理、系统性和工程学原理．知识点：
[知识点：]
生物技术研究与开发的有关政策和法规,生物资源的合理利用,生物技术在其他方面的应用,碳循环与温室效应,生物工程技术药物与疫苗的生产原理,生态工程依据的生态学原理,植物病虫害的防治原理和技术"
"1567146699-17929","https://study.baidu.com/tiku","[题目]
植物芳香油可以从50多个科的植物中提取，不同植物芳香油的提取方法不同．请回答下列问题：1. 植物芳香油的提取方法主要有    、压榨和萃取等．2. 玫瑰精油是制作高级香水的主要成分，通常采用    提取，也能采用此法从薄荷叶中提取薄荷油，理由     ． 此法在提取的过程中，对收集到的液体冷却后加入氯化钠，其目的     ．3. 橘皮精油的提取常用压榨法，在提取过程中，首先将柑橘皮干燥去水，并用    浸泡16～24h；为了使油水分离，还要分别加入相当于橘皮质量0.25%的    和5%的Na2SO4 ．4. 常用萃取法从胡萝卜中提取胡萝卜素，萃取的效率主要取决于     ． 提取过程中应避免明火加热，宜采用水浴加热，这是因为     ．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 蒸馏2. 水中蒸馏法；因薄荷油与玫瑰精油的化学性质相似,都具有易挥发、难溶于水等性质；促使油水混合物分层3. 石灰水；NaHCO34. 萃取剂的性质和使用量；有机溶剂都是易燃物,直接使用明火加热容易引起燃烧、爆炸解析：【解答】解：（1）植物芳香油的提取方法：蒸馏法、压榨法和萃取等．（2）玫瑰精油是制作高级香水的主要成分，通常采用水中蒸馏法提取，也能采用此法从薄荷叶中提取薄荷油，因为薄荷油与玫瑰精油化学性质相似．由于薄荷油随水蒸气一起蒸馏出来，所得到的是油水混合物，不是纯的薄荷油，所以收集到的液体冷却后加入氯化钠的目的是促进油水分层．（3）橘皮精油的提取常用压榨法，在提取过程中，首先将柑橘皮干燥去水，并用石灰水浸泡16～24h；为了使油水分离，还要分别加入相当于橘皮质量0.25%的NaHCO3 和5%的Na2SO4．（4）萃取的效率主要取决于萃取剂的性质和使用量．萃取过程应该避免明火加热，采用水浴加热，因为有机溶剂都是易燃物，直接使用明火加热容易引起燃烧爆炸．据此可知答案为：（1）蒸馏 （2）水中蒸馏法        因薄荷油与玫瑰精油的化学性质相似，都具有易挥发、难溶于水等性质       促使油水混合物分层（3）石灰水   NaHCO3（4）萃取剂的性质和使用量    有机溶剂都是易燃物，直接使用明火加热容易引起燃烧、爆炸知识点：
[知识点：]
提取芳香油,生物工程技术"
"1567146699-17712","https://study.baidu.com/tiku","[题目]
植物细胞工程作为一门新兴的生物技术，被广泛应用于社会生产，下列说法错误的是（　　）A人工种子常使用人工薄膜作为种皮包被植物愈伤组织制作而成B植物微型繁殖运用了植物组织培养技术，可快速繁殖良种植物C作物脱毒常选取植物的茎尖，因为该处病毒较少或无病毒D植物细胞融合中常用的融合手段有离心、振动、电激和PEG法题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】解：A、人工种子常使用人工薄膜作为种皮包被植物胚状体制作而成，A错误；  B、植物微型繁殖运用了植物组织培养技术，可快速繁殖良种植物，B正确；C、作物脱毒常选取植物的茎尖，因为该处病毒较少或无病毒，C正确；D、植物细胞融合中常用的融合手段有离心、振动、电激和PEG法，D正确．故选：A．【考点精析】解答此题的关键在于理解植物培养的条件及过程的相关知识，掌握植物组织培养就是在无菌和人工控制条件下，将离体的植物器官、组织、细胞，培养在人工配制的培养基上，给予适宜的培养条件，诱导其产生愈伤组织、丛芽，最终形成完整的植株，以及对细胞融合的方法的理解，了解动物细胞融合与植物原生质体融合的原理基本相同，诱导动物细胞融合的方法与植物原生质体融合的方法类似．知识点：
[知识点：]
细胞融合的方法,植物组织培养技术的实践应用,培养基与无菌技术,生物技术在其他方面的应用,植物培养的条件及过程"
"1567146699-17783","https://study.baidu.com/tiku","[题目]
回答下列小题：1. 腐乳制作过程中起主要作用的微生物是      ， 它的代谢类型是    ；配制卤汤时酒的含量一般控制在     ．2. 泡菜制作过程中亚硝酸盐含量的控制非常重要，在特定条件下，亚硝酸盐会转变成致癌物质      ， 在盐酸酸化条件下，亚硝酸盐与    发生重氮化反应后，与N﹣1﹣萘基乙二胺盐酸盐结合形成    染料．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 毛霉；异养需氧型；12%2. 亚硝胺；对氨基苯磺酸；玫瑰红色解析：【解答】解：（1）腐乳制作有多种微生物参与，如青霉、曲霉、酵母菌和毛霉等，其中起主要作用的是毛霉，其新陈代谢类型是异养需氧型．配制卤汤时酒的含量一般控制在12%，酒精含量过低则不足以杀菌，过高则会延长腐乳成熟的时间．（2）亚硝酸在特定的条件下会转变成致癌物亚硝胺；在盐酸酸化条件下，亚硝酸盐与对氨基苯磺酸发生重氮化反应后，与N﹣1﹣萘基乙二胺盐酸盐结合形成玫瑰红色染料．据此可知答案为：（1）毛霉；异养需氧型；12%；（2）亚硝胺；对氨基苯磺酸；玫瑰红色知识点：
[知识点：]
生物工程技术,制作腐乳的科学原理及影响腐乳品质的条件,制作泡菜"
"1567146699-17688","https://study.baidu.com/tiku","[题目]
“DNA的粗提取和鉴定”实验原理的叙述，正确的是（　　）A利用NaCl在不同浓度的DNA溶液中的溶解度不同B利用DNA不溶于酒精的性质，可除去细胞中溶于酒精的物质而得到较纯净的DNACDNA是大分子有机物，不溶于水而溶于某些有机溶剂D在沸水中，DNA遇二苯胺会出现紫色反应题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、利用DNA在不同浓度的NaCl溶液中的溶解度不同，A错误；  B、利用DNA不溶于酒精的性质，可除去细胞中溶于酒精的物质而得到较纯净的DNA，B正确；C、DNA是大分子有机物，能溶于水，但不溶于某些有机溶剂，如酒精，C错误；D、在沸水中，DNA遇二苯胺会出现蓝色反应，D错误．故选：B．知识点：
[知识点：]
生物技术在食品加工中的应用,生物工程技术,DNA的粗提取和鉴定"
"1567146699-17939","https://study.baidu.com/tiku","[题目]
如图是某同学设计的茉莉油提取实验．图1是流程，图2是提取的实验装置，请回答：1. 该同学提取茉莉油的方法是     ． 采摘原料应在茉莉油含量较高的    （填“花开的盛期”或“花开的晚期”）采收．2. 图中B过程表示      ， 通常应向油水混合物中加入    促进B过程的进行．要完成图中C过程需要向提取液中加入      ， 因为通过B过程获得的提取物可能含有     ．3. 蒸馏完毕，应先      ， 然后停止      ， 最后拆卸蒸馏装置，拆卸顺序与安装顺序相反．4. 橘皮精油主要储藏在橘皮部分，提取一般不采用图中所示的方法，原因是     ． 为了防止橘皮压榨时滑脱，提高出油率，需要将柑橘皮干燥去水，然后用一种化学物质浸泡，使橘皮变得粗糙，细胞变得疏松，该化学物质是     ．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 水蒸气蒸馏法；花开的盛期2. 分离油层；NaCI；无水NaSO4；一定的水分3. 撤出酒精灯；供水4. 橘皮精油的有效成分在水蒸气蒸馏时会发生部分水解；石灰水解析：【解答】解：（1）茉莉油与玫瑰油的性质相似，由图甲可知该同学提取茉莉油的方法是水蒸气蒸馏法，采摘原料应在茉莉油含量较高的花开的盛期采收．（2）图甲中B过程表示分离油层，通常应向油水混合物中加入NaCL增加盐的浓度来促进油水分离过程的进行．要完成图甲C过程需要向提取液中加入无水NaSO4  ， 因为通过B过程获得的提取物可能含有一定的水分．（3）蒸馏完毕，应先撤出酒精灯，然后停止供水，最后拆卸蒸馏装置，拆卸顺序与安装顺序相反．（4）橘皮精油主要储藏在橘皮部分，提取一般不采用蒸馏法，原因是橘皮精油的有效成分在水蒸气蒸馏时会发生部分水解．为了防止橘皮压榨时滑脱，提高出油率，需要将柑橘皮干燥去水，然后用 石灰水浸泡，使橘皮变得粗糙，细胞变得疏松．据此可知答案为：（1）水蒸气蒸馏法       花开的盛期（2）分离油层      NaCI          无水NaSO4      一定的水分（3）撤出酒精灯     供水（4）橘皮精油的有效成分在水蒸气蒸馏时会发生部分水解         石灰水知识点：
[知识点：]
提取芳香油,生物工程技术"
"1567146699-18453","https://study.baidu.com/tiku","[题目]
目的基因插入的位置不同，细菌在培养基上的生长情况不同．如图a、b、c点是目的基因在质粒中可插入的位置，若目的基因插入的位置在b点．则可观察的实验现象是（　　）  A含青霉素的培养基和四环素的培养基上均能生长B含青霉素的培养基和四环素的培养基上均不能生长C含青霉素培养基上能生长，含四环素培养基上不能生长D含青霉素培养基上不能生长，含四环素培养基上能生长题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：目的基因插入的位置是b点，这会破坏青霉素基因，但不会破坏四环素基因，因此细菌不能在含有青霉素的培养基上生长，但能在含有四环素培养基上的生长．  故选：D．【考点精析】本题主要考查了基因工程的原理及技术的相关知识点，需要掌握基因工程的原理是利用DNA重组技术才能正确解答此题．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-17820","https://study.baidu.com/tiku","[题目]
图为白菜﹣甘蓝的培育流程，相关叙述正确的是（　　）  A①过程常选择胰蛋白酶去壁B与②过程有关的细胞器主要是高尔基体C过程③④都要进行避光处理D过程③④所使用培养基的成分相同题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、植物细胞壁的成分是纤维素和果胶，去壁所用的是纤维素酶和果胶酶，A错误；  B、高尔基体和细胞壁的形成有关，故与②过程有关的细胞器主要是高尔基体，B正确；C、过程③脱分化需要避光，过程④再分化需要照光，C错误；D、过程③脱分化、④再分化所使用培养基的成分不同，D错误．故选：B．知识点：
[知识点：]
生物技术在其他方面的应用,培养基与无菌技术,植物体细胞杂交的过程"
"1567146699-17829","https://study.baidu.com/tiku","[题目]
下列技术或方法与原理不相符的是（　　）A紫草细胞的培养﹣﹣细胞增殖B植物组织培养和动物细胞的培养﹣﹣细胞的全能性C原生质体融合和动物细胞融合﹣﹣细胞膜的流动性D纤维素酶、果胶酶处理植物细胞壁﹣﹣酶的专一性题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、紫草细胞的培养的原理是细胞增殖，B正确；  B、植物组织培养的原理是植物细胞具有全能性，动物细胞培养的原理是细胞增殖，B错误；C、原生质体融合和动物细胞融合的原理是细胞膜的流动性，C正确；D、植物细胞壁的主要成分是纤维素和果胶，因此用纤维素酶和果胶酶处理植物细胞壁是利用了酶的专一性原理，D正确．故选：B．【考点精析】根据题目的已知条件，利用植物组织培养的概念及原理和动物细胞与组织培养过程的相关知识可以得到问题的答案，需要掌握植物组织培养利用细胞的全能性，即，具有某种生命全部遗传信息的任何一个细胞，都具有发育成完整生物体的潜能．这也是为什么植物的一瓣花瓣就可培育出完整的植株的原因；取动物组织块（动物胚胎或幼龄动物的器官或组织）→剪碎→用胰蛋白酶或胶原蛋白酶处理分散成单个细胞→制成细胞悬液→转入培养瓶中进行原代培养→贴满瓶壁的细胞重新用胰蛋白酶或胶原蛋白酶处理分散成单个细胞继续传代培养．知识点：
[知识点：]
细胞融合的方法,培养基与无菌技术,生物技术在其他方面的应用,动物细胞与组织培养过程,植物组织培养的概念及原理"
"1567146699-16818","https://study.baidu.com/tiku","[题目]
下图表示利用基因工程培育抗虫棉过程的示意图，与该图相关描述不正确的是（   ）
A. 该技术的理论基础之一是基因重组B. 图中合成的多肽，第一个氨基酸为甲硫氨酸（AUG）C. 上图过程需要用到的工具酶有DNA连接酶、限制性核酸内切酶、纤维素酶、解旋酶、DNA聚合酶D. 培育成功的该植株细胞中含有一个携带目的基因的DNA片段，因此可以把它看作是杂合子。理论上，在该转基因植株自交产生F1代中，仍具有抗虫特性的植株占总数的3/4题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】基因工程的理论基础之一是基因重组，A不符合题意；图中的翻译由左向右，左侧第一个tRNA的反密码子为UAC，它所携带的氨基酸的密码子AUG，该密码子编码的甲硫氨酸，B不符合题意；上图中，①过程所示的构建基因表达载体时，用到的工具酶有DNA连接酶、限制性核酸内切酶，②过程所示的采用农杆菌转化法将目的基因导入受体细胞不需要酶，③过程是借助植物组织培养技术获得转基因抗虫棉，涉及DNA复制，需要解旋酶、DNA聚合酶，C符合题意；培育成功的该植株细胞中含有一个携带目的基因的DNA片段，因此可以把它看作是杂合子，理论上，该转基因植株自交产生F1代中，仍具有抗虫特性的植株占总数的3/4，D不符合题意。据此可知答案为：C【考点精析】掌握基因工程的原理及技术是解答本题的根本，需要知道基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-16778","https://study.baidu.com/tiku","[题目]
下列关于制作果酒、果醋和腐乳的叙述中，错误的是（ ）A. 在果酒发酵后期拧松瓶盖的间隔时间可延长B. 条件适宜时醋酸菌可将葡萄汁中的糖分解成醋酸C. 果酒发酵过程中酵母菌种群密度不断增加D. 在制作腐乳码放豆腐时，要留出缝隙促进毛霉等微生物的生长题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】A、拧松瓶盖的目的是释放二氧化碳，在果酒发酵后期酵母菌无氧呼吸产生的二氧化碳减少，因此拧松瓶盖的间隔时间可延长，A不符合题意；B、当氧气、糖源都充足时，醋酸菌可将葡萄汁中的果糖分解成醋酸，B不符合题意；C、果酒发酵过程中，营养物质不断被消耗，代谢产物逐渐积累，酵母菌种群密度不断降低，C符合题意；D、在制作腐乳码放豆腐时，要留出缝隙促进毛霉等微生物的生长，D不符合题意。据此可知答案为：C知识点：
[知识点：]
生物工程技术,制作腐乳的科学原理及影响腐乳品质的条件,酒酵母制酒及乙酸菌由酒制醋"
"1567146699-18455","https://study.baidu.com/tiku","[题目]
科学家为提高玉米中赖氨酸含量，计划将天冬氨酸激酶的第352位的苏氨酸变成异亮氨酸，将二氢吡啶二羧酸合成酶中104位的氨基酸由天冬氨酸变成异亮氨酸，就可以使玉米叶片和种子中的游离赖氨酸含量分别提高5倍和2倍．下列对蛋白质的改造，操作正确的是（　　）A直接改造蛋白质的空间结构B直接对相应的基因进行改造C直接对氨基酸序列进行改造D直接改造相应的mRNA题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：根据蛋白质被改造部位的多少，可以将这种改造分为“大改”、“中改”和“小改”．“小改”是指通过基因工程中的定点诱变技术，有目的改造蛋白质分子中某活性部位的1个或几个氨基酸残基，以改善蛋白质的性质和功能．题干中对蛋白质的改造属于“小改”层次，需直接对相应的基因进行改造，即对相应的基因进行定点诱变．  故选：B．【考点精析】关于本题考查的蛋白质工程，需要了解蛋白质工程是指以蛋白质分子的结构规律及其生物功能的关系作为基础，通过基因修饰或基因合成，对现有蛋白质进行改造，或制造一种新的蛋白质，以满足人类的生产和生活的需求才能得出正确答案．知识点：
[知识点：]
蛋白质工程,生物技术在其他方面的应用,复等位基因"
"1567146699-17851","https://study.baidu.com/tiku","[题目]
请回答下列与生物技术实践相关的问题．  1. 自古酒就与人类生活息息相关．在图所示两发酵瓶中装入等量的葡萄汁，其中装置    更适用于果酒制作，果酒制作中发酵旺盛期    产量很大，需行定期排气．果酒发酵是否成功可用    对发酵产物酒精进行检验确认．2. 对于植物有效成分的提取，适用于玫瑰油、薄荷油等化学性质稳定、难溶于水、挥发性强的芳香油的提取方法为      ， 在提取过程中，加入    可吸收精油中残留的水分．3. 微生物培养后期进行菌落统计时，除了    计数法，还可用    法培养细菌进行间接活菌计数．4. 植物组织培养的培养基中添加了    等无机营养，为植物细胞生活提供了必需的无机盐．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 2；CO2；重铬酸钾2. 水蒸气蒸馏法；无水硫酸钠3. 显微镜直接；稀释涂布平板4. 大量元素和微量元素解析：【解答】解：（1）装置1可以用来进行醋酸菌的发酵，装置2可以用来进行葡萄酒的发酵．因此在上图所示两发酵瓶中装入等量的葡萄汁，其中装置2更适用于果酒制作，果酒制作中发酵旺盛期CO2产量很大，需进行定期排气．果酒发酵是否成功可用重铬酸钾对发酵产物酒精进行检验确认，酸性的重铬酸钾与酒精反应呈灰绿色．（2）对于植物有效成分的提取，水蒸气蒸馏法适用于玫瑰油、薄荷油等化学性质稳定、难溶于水、挥发性强的芳香油的提取，在提取过程中，加入无水硫酸钠可吸收精油中残留的水分．（3）微生物培养后期进行菌落统计时，除了显微镜直接计数法，还可用稀释涂布平板法培养细菌进行间接活菌计数．（4）植物组织培养的培养基中主要成分包括大量元素、微量元素和有机物，其中大量元素和微量元素等无机营养为植物细胞生活提供了必需的无机盐．  据此可知答案为：（1）2；CO2 重铬酸钾；（2）水蒸气蒸馏法；无水硫酸钠；（3）显微镜直接；稀释涂布平板；（4）大量元素和微量元素知识点：
[知识点：]
生物工程技术,酒酵母制酒及乙酸菌由酒制醋,提取芳香油"
"1567146699-18182","https://study.baidu.com/tiku","[题目]
下列关于各种与基因工程有关酶的叙述，不正确的是（　　）ADNA连接酶能将2个具有末端互补的DNA片段连接在一起B逆转录酶是以核糖核苷酸为原料，以RNA为模板合成互补DNAC限制性内切酶可识别一段特殊的核苷酸序列，并在特定位点切割DPCR反应体系中的引物可作为DNA聚合酶作用的起点题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】A、DNA连接酶能连接2个具有末端互补的DNA片段之间磷酸二酯键，A不符合题意；B、逆转录酶是以脱氧核糖核苷酸为原料，以RNA为模板合成互补DNA，B符合题意；C、限制酶能够识别双链DNA分子的某种特定核苷酸序列，并且使每一条链中特定部位的两个核苷酸之间的磷酸二酯键断裂，C不符合题意；D、PCR反应体系中的引物可作为DNA聚合酶作用的起点，D不符合题意．据此可知答案为：B．【考点精析】认真审题，首先需要了解基因工程的原理及技术(基因工程的原理是利用DNA重组技术)．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-18317","https://study.baidu.com/tiku","[题目]
已知某种限制性内切酶在一线性DNA分子上有3个酶切位点，如图中箭头所指，如果该线性DNA分子在3个酶切位点上都被该酶切断，则会产生a、b、c、d四种不同长度的DNA片段．现在多个上述线性DNA分子，若在每个DNA分子上至少有1个酶切位点被该酶切断，则从理论上讲，经该酶切后，这些线性DNA分子最多能产生长度不同的DNA片段种类数是（　　）  A3B4C9D12题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、每个DNA分子上至少有1个酶位点被该酶切断，可以切得的种类有：a、b、c、d、ab、bc、cd、abc、bcd九种，不是3种，A错误；  B、每个DNA分子上至少有1个酶位点被该酶切断，可以切得的种类有：a、b、c、d、ab、bc、cd、abc、bcd九种，不是4种，B错误；C、每个DNA分子上至少有1个酶位点被该酶切断，可以切得的种类有：a、b、c、d、ab、bc、cd、abc、bcd九种，C正确；D、每个DNA分子上至少有1个酶位点被该酶切断，可以切得的种类有：a、b、c、d、ab、bc、cd、abc、bcd九种，不是12种，D错误．故选：C．【考点精析】解答此题的关键在于理解基因工程的原理及技术的相关知识，掌握基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-17502","https://study.baidu.com/tiku","[题目]
基因型为Aa与基因型为Bb的动物体细胞混合，用灭活的仙台病毒处理后，不可能获得下列哪种基因型的细胞（    ）AAAaaBAaBbCAabbDBBbb题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：只考虑两个细胞之间的融合，将会有三种细胞融合情况出现：Aa与Aa形成AAaa，Bb与Bb形成BBbb，Aa与Bb形成AaBb．  故选：C．【考点精析】根据题目的已知条件，利用细胞融合的概念及方法的相关知识可以得到问题的答案，需要掌握动物细胞融合也称细胞杂交，是指两个或多个动物细胞结合形成一个细胞的过程．知识点：
[知识点：]
培养基与无菌技术,生物技术在其他方面的应用,细胞融合的概念"
"1567146699-17039","https://study.baidu.com/tiku","[题目]
对于胡萝卜素的提取过程，叙述错误的是（    ）A萃取过程中应该避免明火加热，采用水浴加热B为了防止加热时，有机溶剂的挥发，还需要在加热瓶口安装冷凝回流装置C萃取液的浓缩可直接使用蒸馏装置D点样过程中，应快速细致，形成直径大小不同的圆点题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、萃取过程中由于萃取剂是易燃易爆的化学物质，所以要应该避免明火加热，采用水浴加热，A正确；B、萃取过程中在加热瓶口安装冷凝管，是为了防止加热时有机溶剂挥发，B正确；C、在胡萝卜素的提取过程萃取液的浓缩可直接使用蒸馏装置，萃取液将来流入冷凝装置，剩下的就是胡萝卜素，C正确；D、样过程中，应快速细致，形成直径大小相同的圆点，D错误．故选：D．知识点：
[知识点：]
生物工程技术,从生物材料中提取某些特定成分,观察蝗虫精母细胞减数分裂固定装片实验"
"1567146699-18233","https://study.baidu.com/tiku","[题目]
质粒之所以能作为基因工程的运载体，是由于（　　）A含蛋白质从而能完成生命活动B具有环状结构而保持连续性C是RNA能指导蛋白质的合成D能够自我复制、能携带目的基因题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、质粒是环状DNA分子，不含蛋白质，A错误；BD、质粒之所以能作为基因工程的运载体，是因为其能够自我复制、能携带目的基因，而不是因此其具有环状结构和能保持连续性，B错误，D正确；C、质粒是DNA分子，而不是RNA分子，C错误．据此可知答案为：D．【考点精析】通过灵活运用基因工程的原理及技术，掌握基因工程的原理是利用DNA重组技术即可以解答此题．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-18461","https://study.baidu.com/tiku","[题目]
设生态农业时巧设、增设食物链的目的不包括（　　）A实现物质的分层次多级利用B实现能量的循环，使废物资源化C加强生物防治，控制有害生物的危害D减轻污染，提高抵抗力稳定性题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、建立生态农业时巧设、增设食物链，可以努力实现物质和能量的分层多级利用，A错误；  B、能量不能循环．建立生态农业时巧设、增设食物链，可以实现能量的多级利用，使废物资源化，B正确；C、建立生态农业时巧设、增设食物链，可以加强生物防治，控制有害生物的危害，C错误；D、建立生态农业时巧设、增设食物链，可以减轻对环境的污染、提高抵抗力稳定性，D错误．故选：B．知识点：
[知识点：]
生态农业工程,现代生态工程的农业模式,生物资源的合理利用,生物技术在其他方面的应用,碳循环与温室效应,生物工程技术药物与疫苗的生产原理,农林牧副鱼一体化生态工程"
"1567146699-17226","https://study.baidu.com/tiku","[题目]
生物界是个无穷宝库，人类从中获得了大量有用的物质．请回答下列有关问题．1. 利用谷氨酸棒状杆菌生产食用味精．欲纯化谷氨酸棒状杆菌并计数，将菌液接种到固体培养基上的方法是     ． 谷氨酸棒状杆菌的计数结果比实际值偏低，其原因是     ．2. 动物血清中含白蛋白、球蛋白等多种蛋白质，从中依据相对分子质量大小分离出某种球蛋白最常用的方法是     ．3. 辣椒素是辣椒中的辣味物质，可用于食品保健等领域．该物质不溶于水而易溶于有机溶剂，可以用    的方法提取，其提取效率主要取决于     ．4. 植物芳香油天然珍贵，应用历史久远．提取玫瑰精油宜采用的方法是      ， 原因是玫瑰精油易挥发、难溶于水、化学性质稳定．在最后分离的油层中加入无水硫酸钠的目的是      ， 一般采用    法除去固体硫酸钠．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 稀释涂布平板法；2个或多个谷氨酸棒状杆菌形成一个菌落2. 凝胶色谱法3. 萃取；萃取剂的性质和使用量4. 水蒸气蒸馏法；除去少量的水；过滤解析：【解答】解：（1）欲纯化谷氨酸棒状杆菌并计数，一般采用稀释涂布平板法．由于2个或多个谷氨酸棒状杆菌形成一个菌落，因此谷氨酸棒状杆菌的计数结果比实际值偏低．（2）动物血清中含白蛋白、球蛋白等多种蛋白质，从中依据相对分子质量大小分离出某种球蛋白最常用的方法是凝胶色谱法．（3）辣椒素不溶于水而易溶于有机溶剂，可以用萃取的方法提取，其提取效率主要取决于萃取剂的性质和使用量．（4）玫瑰精油易挥发、难溶于水、化学性质稳定，提取玫瑰精油宜采用的方法是水蒸气蒸馏法．在最后分离的油层中加入无水硫酸钠的目的是除去少量的水，一般采用过滤法除去固体硫酸钠．据此可知答案为：（1）稀释涂布平板法      2个或多个谷氨酸棒状杆菌形成一个菌落（2）凝胶色谱法（3）萃取   萃取剂的性质和使用量（4）水蒸气蒸馏法    除去少量的水   过滤知识点：
[知识点：]
生物工程技术,观察蝗虫精母细胞减数分裂固定装片实验,微生物的应用,微生物的鉴定,微生物的培养,微生物的分离,从生物材料中提取某些特定成分"
